tunes,1.0,0.005378040832919292,0.7477466283966764,0.6794524862878965
nerve,0.6666666666666666,0.0053432407511354325,0.42144564419456465,0.7032427098210634
renew,0.6666666666666666,0.005338074948411977,0.425879528675347,0.7217454464879437
locks,1.0,0.005318257895515147,0.5663952963936794,0.4702167330196927
euros,1.0,0.005315798494092287,0.4413017864794542,0.7483961569139984
rebel,0.6666666666666666,0.005310953057546883,0.45185007989053594,0.7565473412010698
hired,1.0,0.005309824846884226,0.5821459836195484,0.6349546137684297
hindu,1.0,0.0052930655383484,0.19164629309115078,0.35995059200420165
kills,0.6666666666666666,0.0052755163193124914,0.509963656339091,0.49059280898859103
slope,1.0,0.005263807057781843,0.5443425017726709,0.6847585159039833
nails,1.0,0.005258845865518162,0.6656640079973696,0.5988979148363093
rides,1.0,0.005256654658682017,0.7196446999008478,0.7241472232056213
rehab,1.0,0.005255945451112283,0.17159852943440612,0.6306529108084209
merit,1.0,0.005248253402114566,0.45050993093889546,0.686114427742393
disks,0.6666666666666666,0.005243550622264225,0.4426863204149019,0.5026999580508782
condo,0.6666666666666666,0.0052433240019143556,0.4024624879656283,0.4601212870561395
fairy,1.0,0.0052355406526318,0.4934578153126515,0.4166125165782476
shaft,1.0,0.005232338621213505,0.5516692208333372,0.544370155404139
kitty,0.6666666666666666,0.005218939489232214,0.2995329438700785,0.4242629906530453
drain,1.0,0.005216255097821714,0.3948817892043604,0.5273553226010815
monte,1.0,0.005216044781094138,0.6430356162579774,0.6371777958004317
fires,1.0,0.0052126821589962595,0.7945766228940951,0.6784866640549746
panic,1.0,0.0052038627145169995,0.356942145939109,0.4125831265113336
leone,0.6666666666666666,0.005201191366004334,0.6049327261942199,0.8070834051297058
onion,0.3333333333333333,0.005194316943664599,0.24321602055451785,0.538814962794531
beats,1.0,0.005180565653441784,0.6673901086535446,0.7243262735225234
merry,0.6666666666666666,0.005179893944203323,0.39685552527350865,0.5706307100998875
scuba,1.0,0.005179333099596452,0.17697957979333423,0.4301796020611895
dried,0.6666666666666666,0.005151011262130614,0.6025659596151995,0.6093821785771357
derby,1.0,0.005141230719117197,0.2503676138252796,0.4629382976591409
steal,1.0,0.00509059574418151,0.4559571563556865,0.811096137858023
fears,1.0,0.0050797913336881086,0.6721010516499938,0.7096258776473664
tuner,1.0,0.005074965461489457,0.5985949497861086,0.659238841835768
alike,1.0,0.0050606345774941355,0.5120790958335071,0.6149787201990272
scout,1.0,0.005024292173041381,0.4199389281693231,0.5610171648840719
dealt,1.0,0.005023322922696078,0.49314779850844104,0.6963310932295377
bucks,1.0,0.005015305616433621,0.38310208542137925,0.2886566102551618
badge,1.0,0.0049990060700464516,0.48470369486721127,0.4827198319629647
wrist,1.0,0.004997736017869846,0.5111516519118916,0.5908455406402398
heath,0.6666666666666666,0.0049941255807131185,0.40919783821683825,0.6961470158290262
realm,1.0,0.00498076557742533,0.3803957708809054,0.669550435664616
jenny,0.6666666666666666,0.00497732714348379,0.2827200169428089,0.36213507015662216
buses,0.6666666666666666,0.004963047615898691,0.664212847725386,0.641633399085924
rouge,1.0,0.0049495335433802365,0.5618857048111916,0.6058218688077073
yeast,1.0,0.004949089269672759,0.44143970885463496,0.712796005027526
singh,1.0,0.004921285887395829,0.36289402979119045,0.45016116585610993
brook,0.6666666666666666,0.00491732899826538,0.34743110176000785,0.4513195445552722
wives,1.0,0.004906315086225518,0.738974616003322,0.5370432357479498
xerox,0.6666666666666666,0.004898709446425953,0.184799785366717,0.4860246725477288
sorts,0.6666666666666666,0.004885448080053036,0.8166117287205981,0.7701392169855481
armor,0.6666666666666666,0.004882195507405634,0.3290215240936752,0.6089994630742441
viral,1.0,0.004855823583166006,0.34306537528167036,0.5050455465852937
pipes,0.6666666666666666,0.004853131855125475,0.7370382301122573,0.5822559003932924
laden,1.0,0.004851851205594379,0.5450266567920109,0.6154100016010594
merge,0.6666666666666666,0.004849377130911456,0.4789766792053716,0.690550162204555
sperm,1.0,0.0048354750321824335,0.35920020674591147,0.6141455782814281
craps,1.0,0.004835020976301581,0.5996513054548376,0.5397567301731896
frost,1.0,0.004832339845615539,0.4695442597365086,0.6097136132064161
sally,0.6666666666666666,0.00482611349226194,0.476471507340709,0.5211128364290243
yacht,1.0,0.004825876274557581,0.2614053464854964,0.4317436502834971
whale,1.0,0.004822463111230596,0.7119955975668324,0.5858464496603465
shark,1.0,0.00480280501865112,0.5699971452548414,0.5391979623824352
grows,1.0,0.004798620693989688,0.5319963172250631,0.49150785011877224
cliff,0.6666666666666666,0.00479826609020482,0.25711966728868324,0.28297886257574745
tract,0.6666666666666666,0.004796766156953888,0.5953329176322445,0.6467259537692258
shine,1.0,0.004784388446909238,0.7497014752913019,0.6732793200453479
diffs,0.6666666666666666,0.004775068481225591,0.37553878959278725,0.342965794016539
ozone,0.6666666666666666,0.004770871113666323,0.45145628063098237,0.5721792466270385
pasta,0.6666666666666666,0.004762866035120587,0.33731055995819254,0.6359593109560943
serum,1.0,0.004762443771303204,0.37022728191275245,0.6345607668981853
swift,1.0,0.004758440416849222,0.3787310786728041,0.45063358131323633
inbox,1.0,0.004754521026050046,0.02508627670325245,0.318296892470032
focal,1.0,0.004754144412375084,0.40690361406840914,0.4513141210465883
samba,0.6666666666666666,0.004748899537083508,0.2920837027739867,0.5028562979804013
wound,1.0,0.004734000471851285,0.5555803514835739,0.32485693791529663
belle,0.3333333333333333,0.004733961343157783,0.5287485926106735,0.7133248888078122
lined,1.0,0.0047195130730819535,0.5654476929160828,0.5842707880086677
boxed,1.0,0.0046999063369127,0.630187353809488,0.43146296203847795
cubic,0.6666666666666666,0.004696674143793164,0.20317860666969625,0.2877245092449071
spies,0.6666666666666666,0.0046825519461631895,0.8111052154969495,0.7206909063397637
elect,0.6666666666666666,0.004675999520363737,0.4144940872557716,0.7999181764349761
bunny,0.6666666666666666,0.00466063417153394,0.2994136437097886,0.2060453377197024
chevy,1.0,0.004660437712885313,0.4106764173932645,0.3773217526569755
flyer,1.0,0.004651271001251218,0.4679789687162477,0.5040476028439937
baths,1.0,0.004642626820711605,0.535147002250635,0.5545897980023853
climb,1.0,0.004634080461905749,0.2729050589049459,0.31655916003662954
token,1.0,0.0046136006667627195,0.6635853430457991,0.6131257011930029
kinda,1.0,0.00460428722252799,0.17799624839800002,0.38645192352928553
belts,1.0,0.004596838097502436,0.5451735766360717,0.6804842283950341
burke,1.0,0.004592191565149004,0.44008962410729713,0.46030271110987075
flush,1.0,0.004575231722058978,0.28097254818832257,0.3982411841221533
johns,1.0,0.00456301786341837,0.5876471950705782,0.42755924821538005
jewel,0.6666666666666666,0.004557775433670138,0.40419645871927595,0.5824970647417551
teddy,0.6666666666666666,0.004556309738026019,0.3472962794583591,0.5028599674884523
dryer,0.6666666666666666,0.004548099233839394,0.4782534700290585,0.5929306143878981
ruled,1.0,0.004546346594442924,0.4495635649447931,0.5934245743408098
funky,1.0,0.004544249948616078,0.20882666050195145,0.1313626344012274
joins,1.0,0.004537136678209754,0.7277166357454328,0.46601859234228277
scary,1.0,0.004531533938408853,0.4311307783412062,0.5164555064437776
mpegs,1.0,0.004529818797343656,0.4533139307048689,0.49178493462726564
cakes,1.0,0.004526496119120395,0.7522866407832823,0.6178322031308113
mixer,1.0,0.004520581980133703,0.535240610095656,0.5116516680696187
tooth,0.3333333333333333,0.004514715936832773,0.6271592953240763,0.6621978019245847
stays,0.6666666666666666,0.0045118456841281365,0.6058350122398661,0.6322521389445794
drove,1.0,0.004510476179855545,0.46529512461590755,0.5813582230126441
upset,1.0,0.00450936427281518,0.41592651128919833,0.637671463145121
mines,1.0,0.004507530115307246,0.7485884004345036,0.6254069805660434
logan,1.0,0.004505144895365818,0.4084474127016237,0.4838273331396242
lance,1.0,0.004480955210970076,0.5647742322674935,0.6188591670056541
colon,0.6666666666666666,0.004468452778214885,0.4181514626124833,0.5114502348392386
lanes,1.0,0.004464755931860006,0.775324539463585,0.7301750462295449
purse,1.0,0.004464045909109157,0.5101147729911552,0.6331907098682101
align,1.0,0.004455691933046355,0.31905003878521904,0.4563236267300184
bless,0.6666666666666666,0.004454728388968854,0.580579449282339,0.6962171195702519
crest,1.0,0.004454380306632904,0.5031904977802081,0.7625967627452871
alloy,0.6666666666666666,0.004447699897398453,0.23479083891794406,0.49788327752834155
plots,1.0,0.004445865739890519,0.6099156924411424,0.5884817586458192
draws,1.0,0.0044392293504362575,0.5267701411666411,0.5229526007793638
bloom,0.6666666666666666,0.004437998426953155,0.2596436985049026,0.43214918676944325
loops,0.6666666666666666,0.004423769440597163,0.681915705443865,0.5809850909203539
surge,1.0,0.004421438022609301,0.5082144977597541,0.6290514277083903
souls,0.6666666666666666,0.004405417268163337,0.8091657494972352,0.624629838437794
spank,1.0,0.004404629803206598,0.4162483107197742,0.4135152275215882
vault,1.0,0.0043984988260434114,0.44053426272776103,0.4422397478427794
wires,1.0,0.004392950703377191,0.8238111677957909,0.6871222978984042
mails,1.0,0.004389325592960399,0.7108793959563665,0.558486948723509
orbit,1.0,0.004382667193616043,0.3220844195132302,0.5691999904943735
bacon,1.0,0.004379523040056888,0.2705238590732687,0.428315877686525
spine,1.0,0.004367188534611313,0.6008695723551634,0.6240369235360681
trout,0.6666666666666666,0.004366352158787695,0.5233309131382519,0.6363865084806167
fatty,0.6666666666666666,0.0043618678474760765,0.3897796556099604,0.45609364399022984
oxide,1.0,0.004327461498170585,0.3960141892750229,0.5309356579090752
badly,1.0,0.004302031923299479,0.4080879971734052,0.31957792746503944
scoop,0.6666666666666666,0.004287541263805689,0.2706250195673643,0.5331053085418492
blink,1.0,0.004275525494175937,0.3825100584039231,0.30716896184939574
tiles,1.0,0.004270551259014421,0.8122179520586675,0.7799569242656312
tamil,1.0,0.004265456377047939,0.43944966923268647,0.5427540575482915
fuzzy,0.6666666666666666,0.004262728781038362,0.10997695084736707,0.0
grams,1.0,0.004261828005906688,0.5770514501784315,0.5098683783207645
forge,1.0,0.0042503983514983615,0.6150201042478343,0.5634160823582895
dense,0.6666666666666666,0.0042492465005833785,0.456416175818168,0.7789840162472893
brave,1.0,0.004245956429604703,0.5394694776509459,0.5495528136430295
awful,1.0,0.004242707117681759,0.1522713298898132,0.3160497719057455
whore,1.0,0.004228130864170932,0.682936315382927,0.6254333948708184
wagon,1.0,0.004227349105481996,0.30987310052074685,0.3954734600493079
knock,0.6666666666666666,0.004225297294616453,0.25482568893665913,0.2758818035374583
peers,0.6666666666666666,0.004219460597835651,0.6789626952869031,0.8317543932808708
quilt,1.0,0.004218011205813826,0.39867744519621295,0.38852708804850217
mambo,0.6666666666666666,0.0041999361949589765,0.21377405342262806,0.3621558418811194
flour,1.0,0.004198256921862824,0.39466631348467335,0.44399059020653353
choir,1.0,0.004192880802411792,0.5639692036381483,0.5346303541893946
blond,1.0,0.004191907476160915,0.4211297863624443,0.381024667154441
burst,1.0,0.004185809921423429,0.38578910481966794,0.5251429973756311
fibre,1.0,0.004175122897010536,0.4911347948864533,0.5282807028740887
daisy,1.0,0.004166859406051459,0.4250350883752069,0.4824867201810228
crude,1.0,0.00416262290979869,0.49527604847015716,0.5455447919623053
bored,1.0,0.0041591363801713865,0.7400051625294413,0.6014449684343411
fares,1.0,0.0041419743721649305,0.8205997034985385,0.7096258776473664
hoped,1.0,0.004136049635823748,0.6119555920595192,0.5442369586836929
safer,1.0,0.004134834200781823,0.6523797665770321,0.7096258776473664
marsh,1.0,0.004125104198997514,0.40654097040200643,0.563250056989864
theta,0.6666666666666666,0.0041231224937078315,0.4886418298397086,0.7696067340910002
stake,1.0,0.0041160238965615705,0.5987281479683946,0.7134151911794846
arbor,0.6666666666666666,0.004112189284598318,0.30791118549283825,0.5958584508098542
rifle,1.0,0.0041041646417058295,0.4640820167720829,0.6150505672095883
bulbs,0.6666666666666666,0.00408869494969336,0.39397811375671554,0.34744747497670525
waist,1.0,0.004076516143840681,0.5585291927336239,0.5914651333744715
sewer,0.6666666666666666,0.004072688868507459,0.610288786015897,0.8183994292916393
romeo,0.6666666666666666,0.004057681384186989,0.5568390209956442,0.7061214664265336
turks,1.0,0.0040543489237903525,0.5439925175142559,0.5142319150325922
demos,1.0,0.004053125336937282,0.4181587615063324,0.6347996251508597
sided,0.6666666666666666,0.004051245529286929,0.6474040264640626,0.6295958230292644
cuban,1.0,0.004044425724081874,0.22090494826649162,0.33352561925749374
resin,1.0,0.004038365667675662,0.28569440776940097,0.7422582850304107
linen,0.6666666666666666,0.004033240624007938,0.5252444988181799,0.6023818498334572
seals,0.6666666666666666,0.004031283374151694,0.7661502970233631,0.8268290290332406
decay,1.0,0.004030150272402349,0.2234630667027725,0.5024479723503676
usher,1.0,0.0040236182261307605,0.38656618284111416,0.6824331063774898
skate,1.0,0.004010153879660299,0.5801102096546096,0.7134151911794846
lynch,1.0,0.004000783372747545,0.2213955217153411,0.3069805135275296
franc,1.0,0.0039978185590336095,0.39572147910628536,0.42111214953683307
flats,1.0,0.003993239686712692,0.6039379316382069,0.5701266679959445
heels,0.6666666666666666,0.003990141998477071,0.6263596914446882,0.8377743373968928
voter,1.0,0.0039883738706394225,0.6841651151487395,0.680390376465912
urine,1.0,0.003987198379472116,0.5697199342101944,0.6242384677006967
towel,1.0,0.003985352809428577,0.6810982736488903,0.6556706607395346
sears,0.6666666666666666,0.0039819388309204765,0.7606448407853061,0.8700514814264982
flies,1.0,0.003979656323799493,0.7761452242454475,0.6352642116617168
crane,1.0,0.003974994303004883,0.6583452257797366,0.6620816193989119
popup,0.3333333333333333,0.0039698790415105345,0.3608442022681067,0.27276091744376657
habit,1.0,0.003968225039028936,0.3689968588189364,0.5038565326920964
coupe,1.0,0.003963239391331815,0.6061798056743302,0.5188589161957651
lords,1.0,0.0039531066900768755,0.6702034713384313,0.6076709666868942
tends,1.0,0.003952935502042802,0.5658198519625478,0.6827072589891252
sixty,1.0,0.003944484519427358,0.3776316821564759,0.4109172745041957
spark,1.0,0.003937057404291899,0.421165242318703,0.4899555658731556
spike,1.0,0.003929710176905674,0.5226853067551387,0.5595738628158392
tonga,1.0,0.00391311471977389,0.42056824438492546,0.5315305388097927
backs,1.0,0.003900198990193579,0.48759497367862237,0.3870823758669789
soils,0.6666666666666666,0.0038939685609344077,0.890646217925746,0.6919163904572192
hunks,1.0,0.0038836165759596306,0.39253243704403984,0.3643318584190511
sedan,1.0,0.003877424460212846,0.3826193750834251,0.6788460984464457
cares,1.0,0.003867641471656086,0.853362058708264,0.7587356022026077
flora,1.0,0.0038667790100368,0.3323619924106133,0.5424163558183506
hardy,1.0,0.0038605518415020866,0.33814090781049794,0.42381373160199143
bells,0.6666666666666666,0.003856695219648738,0.56779269347839,0.6327810227248656
denim,1.0,0.0038515701759810144,0.2391364161958106,0.5106419359375578
doses,0.6666666666666666,0.003835012217180504,0.8089417162595887,0.7718645740673555
baked,1.0,0.0038340812803475885,0.5480732372383105,0.464177076545331
glove,1.0,0.003832840574691111,0.4455828158259897,0.5103265271415809
plush,1.0,0.0038151446230545666,0.3105041349371067,0.42023178195481403
